# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9584777832220785,2.976419810741905,4.853264537939452,-2.264634833642531,0.9792388916110389,0.49999999999998407,0.02707849462790758,-101.27999102078729,1.5207453202427939,161.2275259468753
 1.9654425764580923,2.983246847817608,4.852995820417734,-2.2540431569224046,0.9827212882290459,0.500000000000016,0.028937477577259577,-100.15707463861327,1.6307972487185127,161.74619830280395
 1.9723949519315414,2.9900859365046575,4.852727983967161,-2.242705242128246,0.9861974759657705,0.5,0.030763549920150342,-99.03255433660922,1.7397033655414154,162.21509654288772
 1.9793360238233597,2.996938052588826,4.852461083654681,-2.2306298359975845,0.9896680119116796,0.5,0.03255468215360235,-97.90660768956678,1.8473284609541643,162.63408744571166
 1.9862668905915533,3.003804171855883,4.852195174547242,-2.217826248557619,0.9931334452957764,0.5,0.034308936675765,-96.77941249751382,1.9535412547117308,163.0030846561626
 1.9931886353073398,3.0106852700916003,4.851930311711787,-2.204304334700747,0.9965943176536696,0.49999999999998396,0.036024472560071144,-95.65114675763812,2.0581619742461768,163.31786325425574
 2.0001025031412647,3.0175823230817476,4.851666550215265,-2.1900744748299994,1.0,0.4925871347466992,0.03769954540121843,-94.52198863617917,2.1573908668936363,163.300662771834
 2.0070214719727866,3.0244963066120967,4.8514039451246225,-2.175147554664552,1.0,0.0,0.03933251709959395,-93.39211644029399,2.2506880972495735,162.95772637500005
 2.0139582885051452,3.031428196468418,4.851142551506805,-2.1595349442623686,1.0,0.0,0.04092185355890574,-92.26170858990031,2.34147730476623,162.56812599156962
 2.020913926293929,3.038378968436482,4.850882424428761,-2.1432484762397572,1.0,0.0,0.04246612945194839,-91.13094358950161,2.4296776323384606,162.132392683658
 2.0278893589683133,3.0453495983020598,4.850623618957435,-2.1263004234949223,1.0,0.0,0.04396403001434778,-89.99999999999989,2.5152145659609704,161.65109416636722
 2.0348855602333527,3.0523410618509224,4.850366190159776,-2.108703476166701,1.0,0.0,0.04541435198240415,-88.86905641049816,2.5980199866289215,161.12483351255938
 2.0419035038721307,3.0593543348688397,4.850110193102728,-2.0904707183281204,1.0,0.0,0.046816004276104495,-87.73829141009952,2.678032261258879,160.55424780619265
 2.0489441637477777,3.066390393141584,4.8498556828532395,-2.071615604040587,1.0,0.0,0.048168011313239154,-86.60788355970578,2.7551962495873386,159.94000674921784
 2.0560085138053386,3.0734502124549246,4.849602714478257,-2.052151933256223,1.0,0.0,0.049469508340260815,-85.47801136382066,2.829463323748611,159.28281122656847
 2.063097528073506,3.0805347685946334,4.8493513430447255,-2.032093827382912,1.0,0.0,0.05071974634733395,-84.34885324236166,2.9007913628976536,158.5833918347315
 2.0702121806662035,3.08764503734648,4.849101623619594,-2.0114557045919983,1.0,0.0,0.05191808912579093,-83.22058750248596,2.969144685511282,157.84250737854506
